Number of measurement points: 28787
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
20187	100.935	-0.0223770441953093	-1.31591804558411
20188	100.94	-0.0236667161807418	-1.31591804558411
20189	100.945	-0.0223770441953093	-1.31720771756954
20190	100.95	-0.0210873722098768	-1.31591804558411
20191	100.955	-0.0197977002244443	-1.31720771756954
20192	100.96	-0.0197977002244443	-1.31591804558411
20193	100.965	-0.0185080282390118	-1.31720771756954
20194	100.97	-0.0185080282390118	-1.31720771756954
20195	100.975	-0.0185080282390118	-1.31720771756954
20196	100.98	-0.0197977002244443	-1.31720771756954
20197	100.985	-0.0197977002244443	-1.31720771756954
20198	100.99	-0.0197977002244443	-1.31720771756954
20199	100.995	-0.0197977002244443	-1.31720771756954
20200	101	-0.0185080282390118	-1.31720771756954
20201	101.005	-0.0197977002244443	-1.31720771756954
20202	101.01	-0.0210873722098768	-1.31720771756954
20203	101.015	-0.0197977002244443	-1.31720771756954
20204	101.02	-0.0185080282390118	-1.31849738955498
20205	101.025	-0.0185080282390118	-1.31849738955498
20206	101.03	-0.0159286842681468	-1.31849738955498
20207	101.035	-0.0172183562535793	-1.31849738955498
20208	101.04	-0.0159286842681468	-1.31849738955498
20209	101.045	-0.0172183562535793	-1.31849738955498
20210	101.05	-0.0159286842681468	-1.31849738955498
20211	101.055	-0.0146390122827142	-1.31978706154041
20212	101.06	-0.0172183562535793	-1.31978706154041
20213	101.065	-0.0172183562535793	-1.31978706154041
20214	101.07	-0.0172183562535793	-1.31978706154041
20215	101.075	-0.0172183562535793	-1.31978706154041
20216	101.08	-0.0172183562535793	-1.31978706154041
20217	101.085	-0.0185080282390118	-1.31978706154041
20218	101.09	-0.0185080282390118	-1.31978706154041
20219	101.095	-0.0185080282390118	-1.31978706154041
20220	101.1	-0.0185080282390118	-1.31978706154041
20221	101.105	-0.0185080282390118	-1.32107673352584
20222	101.11	-0.0172183562535793	-1.32107673352584
20223	101.115	-0.0185080282390118	-1.31978706154041
20224	101.12	-0.0172183562535793	-1.32107673352584
20225	101.125	-0.0172183562535793	-1.32107673352584
20226	101.13	-0.0172183562535793	-1.32107673352584
20227	101.135	-0.0172183562535793	-1.32107673352584
20228	101.14	-0.0159286842681468	-1.32107673352584
20229	101.145	-0.0172183562535793	-1.32107673352584
20230	101.15	-0.0172183562535793	-1.32107673352584
20231	101.155	-0.0172183562535793	-1.32236640551127
20232	101.16	-0.0185080282390118	-1.32236640551127
20233	101.165	-0.0185080282390118	-1.32107673352584
20234	101.17	-0.0172183562535793	-1.32236640551127
20235	101.175	-0.0210873722098768	-1.32236640551127
20236	101.18	-0.0197977002244443	-1.32236640551127
20237	101.185	-0.0197977002244443	-1.32236640551127
20238	101.19	-0.0223770441953093	-1.32236640551127
20239	101.195	-0.0223770441953093	-1.32236640551127
20240	101.2	-0.0223770441953093	-1.32236640551127
20241	101.205	-0.0223770441953093	-1.32236640551127
20242	101.21	-0.0223770441953093	-1.32365607749671
20243	101.215	-0.0210873722098768	-1.32365607749671
20244	101.22	-0.0223770441953093	-1.32365607749671
20245	101.225	-0.0223770441953093	-1.32365607749671
