Number of measurement points: 38770
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
9907	49.535	-0.0326944200787693	0.822358106262982
9908	49.54	-0.0314047480933368	0.822358106262982
9909	49.545	-0.0314047480933368	0.823647778248414
9910	49.55	-0.0326944200787693	0.822358106262982
9911	49.555	-0.0326944200787693	0.822358106262982
9912	49.56	-0.0339840920642018	0.822358106262982
9913	49.565	-0.0326944200787693	0.822358106262982
9914	49.57	-0.0314047480933368	0.822358106262982
9915	49.575	-0.0314047480933368	0.822358106262982
9916	49.58	-0.0339840920642018	0.822358106262982
9917	49.585	-0.0314047480933368	0.822358106262982
9918	49.59	-0.0314047480933368	0.822358106262982
9919	49.595	-0.0314047480933368	0.822358106262982
9920	49.6	-0.0314047480933368	0.822358106262982
9921	49.605	-0.0314047480933368	0.822358106262982
9922	49.61	-0.0314047480933368	0.822358106262982
9923	49.615	-0.0326944200787693	0.821068434277549
9924	49.62	-0.0339840920642018	0.822358106262982
9925	49.625	-0.0326944200787693	0.821068434277549
9926	49.63	-0.0326944200787693	0.822358106262982
9927	49.635	-0.0339840920642018	0.821068434277549
9928	49.64	-0.0326944200787693	0.821068434277549
9929	49.645	-0.0314047480933368	0.822358106262982
9930	49.65	-0.0314047480933368	0.821068434277549
9931	49.655	-0.0301150761079043	0.821068434277549
9932	49.66	-0.0326944200787693	0.821068434277549
9933	49.665	-0.0326944200787693	0.821068434277549
9934	49.67	-0.0326944200787693	0.821068434277549
9935	49.675	-0.0326944200787693	0.821068434277549
9936	49.68	-0.0314047480933368	0.821068434277549
9937	49.685	-0.0314047480933368	0.821068434277549
9938	49.69	-0.0339840920642018	0.821068434277549
9939	49.695	-0.0326944200787693	0.821068434277549
9940	49.7	-0.0314047480933368	0.821068434277549
9941	49.705	-0.0339840920642018	0.819778762292117
9942	49.71	-0.0314047480933368	0.819778762292117
9943	49.715	-0.0352737640496343	0.819778762292117
9944	49.72	-0.0339840920642018	0.819778762292117
9945	49.725	-0.0326944200787693	0.821068434277549
9946	49.73	-0.0314047480933368	0.819778762292117
9947	49.735	-0.0314047480933368	0.819778762292117
9948	49.74	-0.0326944200787693	0.819778762292117
9949	49.745	-0.0314047480933368	0.819778762292117
9950	49.75	-0.0326944200787693	0.819778762292117
9951	49.755	-0.0314047480933368	0.819778762292117
9952	49.76	-0.0314047480933368	0.819778762292117
9953	49.765	-0.0326944200787693	0.819778762292117
9954	49.77	-0.0339840920642018	0.818489090306684
9955	49.775	-0.0314047480933368	0.819778762292117
9956	49.78	-0.0314047480933368	0.819778762292117
9957	49.785	-0.0301150761079043	0.819778762292117
9958	49.79	-0.0314047480933368	0.819778762292117
9959	49.795	-0.0326944200787693	0.819778762292117
9960	49.8	-0.0314047480933368	0.819778762292117
9961	49.805	-0.0288254041224718	0.818489090306684
9962	49.81	-0.0339840920642018	0.819778762292117
9963	49.815	-0.0314047480933368	0.818489090306684
9964	49.82	-0.0326944200787693	0.818489090306684
9965	49.825	-0.0326944200787693	0.818489090306684
9966	49.83	-0.0314047480933368	0.818489090306684
9967	49.835	-0.0326944200787693	0.818489090306684
9968	49.84	-0.0301150761079043	0.818489090306684
9969	49.845	-0.0326944200787693	0.818489090306684
9970	49.85	-0.0326944200787693	0.817199418321252
9971	49.855	-0.0326944200787693	0.818489090306684
9972	49.86	-0.0326944200787693	0.818489090306684
9973	49.865	-0.0339840920642018	0.817199418321252
9974	49.87	-0.0326944200787693	0.818489090306684
9975	49.875	-0.0339840920642018	0.817199418321252
9976	49.88	-0.0326944200787693	0.817199418321252
9977	49.885	-0.0326944200787693	0.817199418321252
9978	49.89	-0.0314047480933368	0.817199418321252
9979	49.895	-0.0314047480933368	0.817199418321252
9980	49.9	-0.0314047480933368	0.817199418321252
9981	49.905	-0.0314047480933368	0.817199418321252
9982	49.91	-0.0301150761079043	0.817199418321252
9983	49.915	-0.0326944200787693	0.817199418321252
9984	49.92	-0.0314047480933368	0.817199418321252
9985	49.925	-0.0314047480933368	0.817199418321252
9986	49.93	-0.0314047480933368	0.815909746335819
9987	49.935	-0.0314047480933368	0.815909746335819
9988	49.94	-0.0314047480933368	0.815909746335819
9989	49.945	-0.0314047480933368	0.815909746335819
9990	49.95	-0.0314047480933368	0.815909746335819
9991	49.955	-0.0314047480933368	0.815909746335819
9992	49.96	-0.0314047480933368	0.815909746335819
9993	49.965	-0.0314047480933368	0.815909746335819
9994	49.97	-0.0314047480933368	0.815909746335819
9995	49.975	-0.0314047480933368	0.815909746335819
9996	49.98	-0.0326944200787693	0.815909746335819
9997	49.985	-0.0314047480933368	0.815909746335819
9998	49.99	-0.0314047480933368	0.815909746335819
9999	49.995	-0.0326944200787693	0.815909746335819
10000	50	-0.0314047480933368	0.815909746335819
10001	50.005	-0.0326944200787693	0.814620074350387
10002	50.01	-0.0314047480933368	0.815909746335819
10003	50.015	-0.0314047480933368	0.815909746335819
10004	50.02	-0.0314047480933368	0.814620074350387
10005	50.025	-0.0339840920642018	0.814620074350387
10006	50.03	-0.0326944200787693	0.814620074350387
10007	50.035	-0.0326944200787693	0.814620074350387
10008	50.04	-0.0326944200787693	0.814620074350387
10009	50.045	-0.0326944200787693	0.814620074350387
10010	50.05	-0.0339840920642018	0.814620074350387
10011	50.055	-0.0339840920642018	0.814620074350387
10012	50.06	-0.0314047480933368	0.814620074350387
10013	50.065	-0.0339840920642018	0.814620074350387
10014	50.07	-0.0314047480933368	0.814620074350387
10015	50.075	-0.0314047480933368	0.814620074350387
10016	50.08	-0.0326944200787693	0.814620074350387
10017	50.085	-0.0326944200787693	0.814620074350387
10018	50.09	-0.0326944200787693	0.814620074350387
10019	50.095	-0.0326944200787693	0.813330402364954
10020	50.1	-0.0326944200787693	0.814620074350387
10021	50.105	-0.0339840920642018	0.813330402364954
10022	50.11	-0.0326944200787693	0.813330402364954
10023	50.115	-0.0314047480933368	0.813330402364954
10024	50.12	-0.0314047480933368	0.813330402364954
10025	50.125	-0.0326944200787693	0.813330402364954
10026	50.13	-0.0314047480933368	0.813330402364954
10027	50.135	-0.0326944200787693	0.813330402364954
10028	50.14	-0.0326944200787693	0.813330402364954
10029	50.145	-0.0326944200787693	0.813330402364954
10030	50.15	-0.0314047480933368	0.813330402364954
10031	50.155	-0.0314047480933368	0.813330402364954
10032	50.16	-0.0326944200787693	0.812040730379522
10033	50.165	-0.0314047480933368	0.812040730379522
10034	50.17	-0.0314047480933368	0.812040730379522
10035	50.175	-0.0301150761079043	0.812040730379522
10036	50.18	-0.0314047480933368	0.812040730379522
10037	50.185	-0.0326944200787693	0.812040730379522
10038	50.19	-0.0326944200787693	0.812040730379522
10039	50.195	-0.0326944200787693	0.812040730379522
10040	50.2	-0.0326944200787693	0.812040730379522
10041	50.205	-0.0314047480933368	0.810751058394089
10042	50.21	-0.0314047480933368	0.810751058394089
10043	50.215	-0.0326944200787693	0.812040730379522
10044	50.22	-0.0314047480933368	0.810751058394089
10045	50.225	-0.0314047480933368	0.812040730379522
10046	50.23	-0.0314047480933368	0.810751058394089
10047	50.235	-0.0314047480933368	0.812040730379522
10048	50.24	-0.0301150761079043	0.810751058394089
10049	50.245	-0.0314047480933368	0.810751058394089
10050	50.25	-0.0314047480933368	0.810751058394089
10051	50.255	-0.0301150761079043	0.810751058394089
10052	50.26	-0.0326944200787693	0.810751058394089
10053	50.265	-0.0339840920642018	0.810751058394089
10054	50.27	-0.0314047480933368	0.810751058394089
10055	50.275	-0.0301150761079043	0.810751058394089
10056	50.28	-0.0301150761079043	0.810751058394089
10057	50.285	-0.0314047480933368	0.810751058394089
10058	50.29	-0.0314047480933368	0.810751058394089
10059	50.295	-0.0314047480933368	0.810751058394089
10060	50.3	-0.0326944200787693	0.809461386408657
10061	50.305	-0.0314047480933368	0.809461386408657
10062	50.31	-0.0314047480933368	0.809461386408657
10063	50.315	-0.0314047480933368	0.809461386408657
10064	50.32	-0.0314047480933368	0.809461386408657
10065	50.325	-0.0314047480933368	0.809461386408657
10066	50.33	-0.0326944200787693	0.809461386408657
10067	50.335	-0.0326944200787693	0.809461386408657
10068	50.34	-0.0326944200787693	0.809461386408657
10069	50.345	-0.0314047480933368	0.809461386408657
10070	50.35	-0.0314047480933368	0.809461386408657
10071	50.355	-0.0314047480933368	0.809461386408657
10072	50.36	-0.0326944200787693	0.808171714423224
10073	50.365	-0.0326944200787693	0.809461386408657
10074	50.37	-0.0326944200787693	0.809461386408657
10075	50.375	-0.0314047480933368	0.809461386408657
10076	50.38	-0.0326944200787693	0.808171714423224
10077	50.385	-0.0314047480933368	0.808171714423224
10078	50.39	-0.0314047480933368	0.808171714423224
10079	50.395	-0.0301150761079043	0.808171714423224
10080	50.4	-0.0314047480933368	0.808171714423224
10081	50.405	-0.0301150761079043	0.808171714423224
10082	50.41	-0.0314047480933368	0.808171714423224
10083	50.415	-0.0326944200787693	0.808171714423224
10084	50.42	-0.0314047480933368	0.808171714423224
10085	50.425	-0.0301150761079043	0.808171714423224
10086	50.43	-0.0288254041224718	0.808171714423224
10087	50.435	-0.0314047480933368	0.808171714423224
10088	50.44	-0.0326944200787693	0.806882042437792
10089	50.445	-0.0326944200787693	0.808171714423224
10090	50.45	-0.0301150761079043	0.806882042437792
10091	50.455	-0.0314047480933368	0.808171714423224
10092	50.46	-0.0314047480933368	0.806882042437792
10093	50.465	-0.0326944200787693	0.808171714423224
10094	50.47	-0.0326944200787693	0.806882042437792
10095	50.475	-0.0314047480933368	0.806882042437792
10096	50.48	-0.0314047480933368	0.806882042437792
10097	50.485	-0.0288254041224718	0.806882042437792
10098	50.49	-0.0326944200787693	0.806882042437792
10099	50.495	-0.0326944200787693	0.806882042437792
10100	50.5	-0.0301150761079043	0.806882042437792
10101	50.505	-0.0314047480933368	0.806882042437792
10102	50.51	-0.0301150761079043	0.805592370452359
10103	50.515	-0.0301150761079043	0.805592370452359
10104	50.52	-0.0326944200787693	0.806882042437792
10105	50.525	-0.0326944200787693	0.806882042437792
10106	50.53	-0.0314047480933368	0.805592370452359
10107	50.535	-0.0314047480933368	0.806882042437792
10108	50.54	-0.0314047480933368	0.805592370452359
10109	50.545	-0.0314047480933368	0.805592370452359
10110	50.55	-0.0314047480933368	0.805592370452359
10111	50.555	-0.0314047480933368	0.805592370452359
10112	50.56	-0.0314047480933368	0.805592370452359
10113	50.565	-0.0326944200787693	0.806882042437792
10114	50.57	-0.0301150761079043	0.805592370452359
10115	50.575	-0.0339840920642018	0.805592370452359
10116	50.58	-0.0301150761079043	0.805592370452359
10117	50.585	-0.0314047480933368	0.805592370452359
10118	50.59	-0.0314047480933368	0.804302698466927
10119	50.595	-0.0314047480933368	0.804302698466927
10120	50.6	-0.0326944200787693	0.805592370452359
10121	50.605	-0.0339840920642018	0.805592370452359
10122	50.61	-0.0314047480933368	0.805592370452359
10123	50.615	-0.0326944200787693	0.804302698466927
10124	50.62	-0.0314047480933368	0.804302698466927
10125	50.625	-0.0314047480933368	0.804302698466927
10126	50.63	-0.0326944200787693	0.804302698466927
10127	50.635	-0.0314047480933368	0.804302698466927
10128	50.64	-0.0314047480933368	0.804302698466927
10129	50.645	-0.0314047480933368	0.804302698466927
10130	50.65	-0.0314047480933368	0.804302698466927
10131	50.655	-0.0314047480933368	0.804302698466927
10132	50.66	-0.0314047480933368	0.804302698466927
10133	50.665	-0.0301150761079043	0.803013026481494
10134	50.67	-0.0314047480933368	0.804302698466927
10135	50.675	-0.0326944200787693	0.803013026481494
10136	50.68	-0.0326944200787693	0.803013026481494
10137	50.685	-0.0314047480933368	0.803013026481494
10138	50.69	-0.0339840920642018	0.803013026481494
10139	50.695	-0.0339840920642018	0.803013026481494
10140	50.7	-0.0301150761079043	0.803013026481494
10141	50.705	-0.0301150761079043	0.803013026481494
10142	50.71	-0.0314047480933368	0.803013026481494
10143	50.715	-0.0314047480933368	0.803013026481494
10144	50.72	-0.0326944200787693	0.803013026481494
10145	50.725	-0.0314047480933368	0.801723354496062
10146	50.73	-0.0326944200787693	0.801723354496062
10147	50.735	-0.0314047480933368	0.801723354496062
10148	50.74	-0.0326944200787693	0.801723354496062
10149	50.745	-0.0301150761079043	0.801723354496062
10150	50.75	-0.0326944200787693	0.801723354496062
10151	50.755	-0.0326944200787693	0.801723354496062
10152	50.76	-0.0326944200787693	0.801723354496062
10153	50.765	-0.0314047480933368	0.801723354496062
10154	50.77	-0.0314047480933368	0.800433682510629
10155	50.775	-0.0326944200787693	0.801723354496062
10156	50.78	-0.0326944200787693	0.801723354496062
10157	50.785	-0.0326944200787693	0.800433682510629
10158	50.79	-0.0314047480933368	0.800433682510629
10159	50.795	-0.0326944200787693	0.800433682510629
10160	50.8	-0.0339840920642018	0.800433682510629
10161	50.805	-0.0326944200787693	0.800433682510629
10162	50.81	-0.0314047480933368	0.800433682510629
10163	50.815	-0.0314047480933368	0.800433682510629
10164	50.82	-0.0314047480933368	0.799144010525197
10165	50.825	-0.0326944200787693	0.800433682510629
10166	50.83	-0.0326944200787693	0.799144010525197
10167	50.835	-0.0314047480933368	0.799144010525197
10168	50.84	-0.0326944200787693	0.800433682510629
10169	50.845	-0.0326944200787693	0.799144010525197
10170	50.85	-0.0339840920642018	0.799144010525197
10171	50.855	-0.0326944200787693	0.799144010525197
10172	50.86	-0.0326944200787693	0.799144010525197
10173	50.865	-0.0314047480933368	0.799144010525197
10174	50.87	-0.0314047480933368	0.799144010525197
10175	50.875	-0.0326944200787693	0.799144010525197
10176	50.88	-0.0314047480933368	0.799144010525197
10177	50.885	-0.0339840920642018	0.799144010525197
10178	50.89	-0.0326944200787693	0.799144010525197
10179	50.895	-0.0326944200787693	0.799144010525197
10180	50.9	-0.0326944200787693	0.799144010525197
10181	50.905	-0.0314047480933368	0.797854338539764
10182	50.91	-0.0339840920642018	0.797854338539764
10183	50.915	-0.0326944200787693	0.799144010525197
10184	50.92	-0.0314047480933368	0.797854338539764
10185	50.925	-0.0339840920642018	0.797854338539764
10186	50.93	-0.0314047480933368	0.797854338539764
10187	50.935	-0.0326944200787693	0.797854338539764
10188	50.94	-0.0326944200787693	0.797854338539764
10189	50.945	-0.0314047480933368	0.797854338539764
10190	50.95	-0.0314047480933368	0.797854338539764
10191	50.955	-0.0339840920642018	0.796564666554332
10192	50.96	-0.0326944200787693	0.797854338539764
10193	50.965	-0.0326944200787693	0.796564666554332
10194	50.97	-0.0339840920642018	0.796564666554332
10195	50.975	-0.0314047480933368	0.797854338539764
10196	50.98	-0.0339840920642018	0.796564666554332
10197	50.985	-0.0314047480933368	0.796564666554332
10198	50.99	-0.0326944200787693	0.796564666554332
10199	50.995	-0.0314047480933368	0.796564666554332
10200	51	-0.0314047480933368	0.796564666554332
10201	51.005	-0.0326944200787693	0.796564666554332
10202	51.01	-0.0326944200787693	0.796564666554332
10203	51.015	-0.0339840920642018	0.796564666554332
10204	51.02	-0.0314047480933368	0.796564666554332
10205	51.025	-0.0326944200787693	0.795274994568899
10206	51.03	-0.0326944200787693	0.796564666554332
10207	51.035	-0.0326944200787693	0.796564666554332
10208	51.04	-0.0314047480933368	0.795274994568899
10209	51.045	-0.0301150761079043	0.795274994568899
10210	51.05	-0.0326944200787693	0.795274994568899
10211	51.055	-0.0352737640496343	0.795274994568899
10212	51.06	-0.0314047480933368	0.795274994568899
10213	51.065	-0.0326944200787693	0.795274994568899
10214	51.07	-0.0301150761079043	0.795274994568899
10215	51.075	-0.0314047480933368	0.795274994568899
10216	51.08	-0.0339840920642018	0.795274994568899
10217	51.085	-0.0326944200787693	0.795274994568899
10218	51.09	-0.0314047480933368	0.795274994568899
10219	51.095	-0.0339840920642018	0.795274994568899
10220	51.1	-0.0326944200787693	0.795274994568899
10221	51.105	-0.0326944200787693	0.793985322583467
10222	51.11	-0.0314047480933368	0.795274994568899
10223	51.115	-0.0314047480933368	0.793985322583467
10224	51.12	-0.0326944200787693	0.795274994568899
10225	51.125	-0.0314047480933368	0.793985322583467
10226	51.13	-0.0326944200787693	0.793985322583467
10227	51.135	-0.0314047480933368	0.793985322583467
10228	51.14	-0.0326944200787693	0.793985322583467
10229	51.145	-0.0326944200787693	0.793985322583467
10230	51.15	-0.0352737640496343	0.793985322583467
10231	51.155	-0.0339840920642018	0.793985322583467
10232	51.16	-0.0314047480933368	0.793985322583467
10233	51.165	-0.0314047480933368	0.793985322583467
10234	51.17	-0.0326944200787693	0.793985322583467
10235	51.175	-0.0326944200787693	0.793985322583467
10236	51.18	-0.0326944200787693	0.793985322583467
10237	51.185	-0.0352737640496343	0.793985322583467
10238	51.19	-0.0314047480933368	0.792695650598034
10239	51.195	-0.0339840920642018	0.792695650598034
10240	51.2	-0.0301150761079043	0.792695650598034
10241	51.205	-0.0301150761079043	0.792695650598034
10242	51.21	-0.0314047480933368	0.792695650598034
10243	51.215	-0.0326944200787693	0.792695650598034
10244	51.22	-0.0326944200787693	0.792695650598034
10245	51.225	-0.0326944200787693	0.792695650598034
10246	51.23	-0.0326944200787693	0.792695650598034
10247	51.235	-0.0326944200787693	0.792695650598034
10248	51.24	-0.0326944200787693	0.792695650598034
10249	51.245	-0.0326944200787693	0.792695650598034
10250	51.25	-0.0314047480933368	0.792695650598034
10251	51.255	-0.0339840920642018	0.792695650598034
10252	51.26	-0.0339840920642018	0.792695650598034
10253	51.265	-0.0326944200787693	0.791405978612602
10254	51.27	-0.0326944200787693	0.791405978612602
10255	51.275	-0.0326944200787693	0.791405978612602
10256	51.28	-0.0326944200787693	0.791405978612602
10257	51.285	-0.0339840920642018	0.792695650598034
10258	51.29	-0.0314047480933368	0.791405978612602
10259	51.295	-0.0326944200787693	0.792695650598034
10260	51.3	-0.0326944200787693	0.791405978612602
10261	51.305	-0.0352737640496343	0.791405978612602
10262	51.31	-0.0314047480933368	0.791405978612602
10263	51.315	-0.0326944200787693	0.791405978612602
10264	51.32	-0.0339840920642018	0.791405978612602
10265	51.325	-0.0314047480933368	0.791405978612602
10266	51.33	-0.0326944200787693	0.791405978612602
10267	51.335	-0.0339840920642018	0.790116306627169
10268	51.34	-0.0326944200787693	0.790116306627169
10269	51.345	-0.0314047480933368	0.790116306627169
10270	51.35	-0.0326944200787693	0.790116306627169
10271	51.355	-0.0314047480933368	0.790116306627169
10272	51.36	-0.0339840920642018	0.791405978612602
10273	51.365	-0.0339840920642018	0.790116306627169
10274	51.37	-0.0326944200787693	0.790116306627169
10275	51.375	-0.0339840920642018	0.790116306627169
10276	51.38	-0.0314047480933368	0.790116306627169
10277	51.385	-0.0326944200787693	0.790116306627169
10278	51.39	-0.0326944200787693	0.790116306627169
10279	51.395	-0.0326944200787693	0.790116306627169
10280	51.4	-0.0326944200787693	0.790116306627169
10281	51.405	-0.0314047480933368	0.790116306627169
10282	51.41	-0.0326944200787693	0.790116306627169
10283	51.415	-0.0339840920642018	0.790116306627169
10284	51.42	-0.0339840920642018	0.788826634641737
10285	51.425	-0.0339840920642018	0.788826634641737
10286	51.43	-0.0314047480933368	0.788826634641737
10287	51.435	-0.0326944200787693	0.788826634641737
10288	51.44	-0.0326944200787693	0.788826634641737
10289	51.445	-0.0326944200787693	0.788826634641737
10290	51.45	-0.0339840920642018	0.788826634641737
10291	51.455	-0.0339840920642018	0.788826634641737
10292	51.46	-0.0314047480933368	0.788826634641737
10293	51.465	-0.0339840920642018	0.788826634641737
10294	51.47	-0.0314047480933368	0.788826634641737
10295	51.475	-0.0339840920642018	0.788826634641737
10296	51.48	-0.0326944200787693	0.787536962656304
10297	51.485	-0.0339840920642018	0.788826634641737
10298	51.49	-0.0326944200787693	0.788826634641737
10299	51.495	-0.0326944200787693	0.788826634641737
10300	51.5	-0.0326944200787693	0.788826634641737
10301	51.505	-0.0326944200787693	0.787536962656304
10302	51.51	-0.0326944200787693	0.787536962656304
10303	51.515	-0.0339840920642018	0.787536962656304
10304	51.52	-0.0326944200787693	0.787536962656304
10305	51.525	-0.0326944200787693	0.787536962656304
10306	51.53	-0.0326944200787693	0.787536962656304
10307	51.535	-0.0339840920642018	0.786247290670872
10308	51.54	-0.0326944200787693	0.787536962656304
10309	51.545	-0.0314047480933368	0.787536962656304
10310	51.55	-0.0326944200787693	0.787536962656304
10311	51.555	-0.0314047480933368	0.787536962656304
10312	51.56	-0.0326944200787693	0.787536962656304
10313	51.565	-0.0326944200787693	0.786247290670872
10314	51.57	-0.0326944200787693	0.786247290670872
10315	51.575	-0.0314047480933368	0.786247290670872
10316	51.58	-0.0326944200787693	0.786247290670872
10317	51.585	-0.0314047480933368	0.786247290670872
10318	51.59	-0.0326944200787693	0.787536962656304
10319	51.595	-0.0339840920642018	0.786247290670872
10320	51.6	-0.0314047480933368	0.786247290670872
10321	51.605	-0.0339840920642018	0.786247290670872
10322	51.61	-0.0326944200787693	0.786247290670872
10323	51.615	-0.0301150761079043	0.786247290670872
10324	51.62	-0.0326944200787693	0.786247290670872
10325	51.625	-0.0314047480933368	0.786247290670872
10326	51.63	-0.0301150761079043	0.786247290670872
10327	51.635	-0.0314047480933368	0.786247290670872
10328	51.64	-0.0326944200787693	0.786247290670872
10329	51.645	-0.0326944200787693	0.786247290670872
10330	51.65	-0.0326944200787693	0.784957618685439
10331	51.655	-0.0339840920642018	0.784957618685439
10332	51.66	-0.0326944200787693	0.786247290670872
10333	51.665	-0.0326944200787693	0.786247290670872
10334	51.67	-0.0326944200787693	0.786247290670872
10335	51.675	-0.0326944200787693	0.784957618685439
10336	51.68	-0.0314047480933368	0.784957618685439
10337	51.685	-0.0339840920642018	0.784957618685439
10338	51.69	-0.0339840920642018	0.784957618685439
10339	51.695	-0.0326944200787693	0.784957618685439
10340	51.7	-0.0326944200787693	0.784957618685439
10341	51.705	-0.0314047480933368	0.784957618685439
10342	51.71	-0.0326944200787693	0.784957618685439
10343	51.715	-0.0326944200787693	0.784957618685439
10344	51.72	-0.0339840920642018	0.784957618685439
10345	51.725	-0.0339840920642018	0.783667946700007
10346	51.73	-0.0314047480933368	0.783667946700007
10347	51.735	-0.0326944200787693	0.783667946700007
10348	51.74	-0.0339840920642018	0.783667946700007
10349	51.745	-0.0326944200787693	0.783667946700007
10350	51.75	-0.0314047480933368	0.783667946700007
10351	51.755	-0.0326944200787693	0.783667946700007
10352	51.76	-0.0314047480933368	0.783667946700007
10353	51.765	-0.0339840920642018	0.783667946700007
10354	51.77	-0.0314047480933368	0.783667946700007
10355	51.775	-0.0314047480933368	0.783667946700007
10356	51.78	-0.0326944200787693	0.783667946700007
10357	51.785	-0.0314047480933368	0.783667946700007
10358	51.79	-0.0339840920642018	0.783667946700007
10359	51.795	-0.0326944200787693	0.782378274714574
10360	51.8	-0.0339840920642018	0.782378274714574
10361	51.805	-0.0326944200787693	0.783667946700007
10362	51.81	-0.0326944200787693	0.782378274714574
10363	51.815	-0.0314047480933368	0.782378274714574
10364	51.82	-0.0326944200787693	0.782378274714574
10365	51.825	-0.0326944200787693	0.782378274714574
10366	51.83	-0.0339840920642018	0.782378274714574
10367	51.835	-0.0339840920642018	0.782378274714574
10368	51.84	-0.0326944200787693	0.782378274714574
10369	51.845	-0.0339840920642018	0.782378274714574
10370	51.85	-0.0339840920642018	0.782378274714574
10371	51.855	-0.0339840920642018	0.781088602729142
10372	51.86	-0.0339840920642018	0.782378274714574
10373	51.865	-0.0326944200787693	0.782378274714574
10374	51.87	-0.0326944200787693	0.781088602729142
10375	51.875	-0.0352737640496343	0.781088602729142
10376	51.88	-0.0326944200787693	0.781088602729142
10377	51.885	-0.0314047480933368	0.781088602729142
10378	51.89	-0.0301150761079043	0.781088602729142
10379	51.895	-0.0326944200787693	0.781088602729142
10380	51.9	-0.0314047480933368	0.781088602729142
10381	51.905	-0.0326944200787693	0.781088602729142
10382	51.91	-0.0326944200787693	0.781088602729142
10383	51.915	-0.0301150761079043	0.781088602729142
10384	51.92	-0.0339840920642018	0.779798930743709
10385	51.925	-0.0326944200787693	0.781088602729142
10386	51.93	-0.0326944200787693	0.781088602729142
10387	51.935	-0.0314047480933368	0.779798930743709
10388	51.94	-0.0314047480933368	0.779798930743709
10389	51.945	-0.0326944200787693	0.781088602729142
10390	51.95	-0.0339840920642018	0.779798930743709
10391	51.955	-0.0326944200787693	0.779798930743709
10392	51.96	-0.0314047480933368	0.779798930743709
10393	51.965	-0.0326944200787693	0.779798930743709
10394	51.97	-0.0326944200787693	0.779798930743709
10395	51.975	-0.0326944200787693	0.779798930743709
10396	51.98	-0.0326944200787693	0.779798930743709
10397	51.985	-0.0326944200787693	0.779798930743709
10398	51.99	-0.0326944200787693	0.779798930743709
10399	51.995	-0.0326944200787693	0.779798930743709
10400	52	-0.0326944200787693	0.779798930743709
10401	52.005	-0.0326944200787693	0.779798930743709
10402	52.01	-0.0339840920642018	0.779798930743709
10403	52.015	-0.0326944200787693	0.779798930743709
10404	52.02	-0.0314047480933368	0.779798930743709
10405	52.025	-0.0326944200787693	0.779798930743709
10406	52.03	-0.0326944200787693	0.779798930743709
10407	52.035	-0.0326944200787693	0.779798930743709
10408	52.04	-0.0326944200787693	0.778509258758277
10409	52.045	-0.0326944200787693	0.779798930743709
10410	52.05	-0.0326944200787693	0.779798930743709
10411	52.055	-0.0314047480933368	0.779798930743709
10412	52.06	-0.0326944200787693	0.779798930743709
10413	52.065	-0.0326944200787693	0.778509258758277
10414	52.07	-0.0326944200787693	0.779798930743709
10415	52.075	-0.0339840920642018	0.778509258758277
10416	52.08	-0.0326944200787693	0.778509258758277
10417	52.085	-0.0352737640496343	0.778509258758277
10418	52.09	-0.0339840920642018	0.778509258758277
10419	52.095	-0.0326944200787693	0.779798930743709
10420	52.1	-0.0339840920642018	0.778509258758277
10421	52.105	-0.0326944200787693	0.778509258758277
10422	52.11	-0.0326944200787693	0.778509258758277
10423	52.115	-0.0326944200787693	0.778509258758277
10424	52.12	-0.0326944200787693	0.778509258758277
10425	52.125	-0.0339840920642018	0.778509258758277
10426	52.13	-0.0339840920642018	0.778509258758277
10427	52.135	-0.0352737640496343	0.778509258758277
10428	52.14	-0.0339840920642018	0.778509258758277
10429	52.145	-0.0326944200787693	0.778509258758277
10430	52.15	-0.0326944200787693	0.778509258758277
10431	52.155	-0.0339840920642018	0.777219586772844
10432	52.16	-0.0326944200787693	0.778509258758277
10433	52.165	-0.0314047480933368	0.778509258758277
10434	52.17	-0.0326944200787693	0.778509258758277
10435	52.175	-0.0326944200787693	0.777219586772844
10436	52.18	-0.0326944200787693	0.777219586772844
10437	52.185	-0.0326944200787693	0.778509258758277
10438	52.19	-0.0326944200787693	0.777219586772844
10439	52.195	-0.0314047480933368	0.777219586772844
10440	52.2	-0.0339840920642018	0.777219586772844
10441	52.205	-0.0314047480933368	0.777219586772844
10442	52.21	-0.0339840920642018	0.777219586772844
10443	52.215	-0.0326944200787693	0.777219586772844
10444	52.22	-0.0339840920642018	0.777219586772844
10445	52.225	-0.0314047480933368	0.777219586772844
10446	52.23	-0.0326944200787693	0.777219586772844
10447	52.235	-0.0339840920642018	0.777219586772844
10448	52.24	-0.0352737640496343	0.775929914787412
10449	52.245	-0.0339840920642018	0.777219586772844
10450	52.25	-0.0326944200787693	0.777219586772844
10451	52.255	-0.0339840920642018	0.777219586772844
10452	52.26	-0.0326944200787693	0.775929914787412
10453	52.265	-0.0352737640496343	0.775929914787412
10454	52.27	-0.0339840920642018	0.777219586772844
10455	52.275	-0.0326944200787693	0.775929914787412
10456	52.28	-0.0352737640496343	0.775929914787412
10457	52.285	-0.0339840920642018	0.775929914787412
10458	52.29	-0.0326944200787693	0.775929914787412
10459	52.295	-0.0339840920642018	0.775929914787412
10460	52.3	-0.0339840920642018	0.775929914787412
10461	52.305	-0.0339840920642018	0.775929914787412
