Number of measurement points: 21344
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
4470	22.35	-0.0391427800059319	0.594086164841428
4471	22.355	-0.0404324519913644	0.594086164841428
4472	22.36	-0.0404324519913644	0.592796492855996
4473	22.365	-0.0391427800059319	0.592796492855996
4474	22.37	-0.0404324519913644	0.592796492855996
4475	22.375	-0.0417221239767969	0.592796492855996
4476	22.38	-0.0430117959622294	0.592796492855996
4477	22.385	-0.0430117959622294	0.594086164841428
4478	22.39	-0.0430117959622294	0.592796492855996
4479	22.395	-0.0443014679476619	0.592796492855996
4480	22.4	-0.0455911399330944	0.592796492855996
4481	22.405	-0.0468808119185269	0.592796492855996
4482	22.41	-0.0468808119185269	0.592796492855996
4483	22.415	-0.0468808119185269	0.592796492855996
4484	22.42	-0.0494601558893919	0.591506820870563
4485	22.425	-0.0481704839039594	0.591506820870563
4486	22.43	-0.0481704839039594	0.591506820870563
4487	22.435	-0.0494601558893919	0.591506820870563
4488	22.44	-0.0533291718456894	0.592796492855996
4489	22.445	-0.0520394998602569	0.591506820870563
4490	22.45	-0.0520394998602569	0.591506820870563
4491	22.455	-0.0520394998602569	0.591506820870563
4492	22.46	-0.0546188438311219	0.591506820870563
4493	22.465	-0.0533291718456894	0.591506820870563
4494	22.47	-0.0520394998602569	0.591506820870563
4495	22.475	-0.0559085158165544	0.591506820870563
4496	22.48	-0.0559085158165544	0.590217148885131
4497	22.485	-0.0507498278748244	0.590217148885131
4498	22.49	-0.0546188438311219	0.590217148885131
4499	22.495	-0.0546188438311219	0.590217148885131
4500	22.5	-0.0559085158165544	0.590217148885131
4501	22.505	-0.0546188438311219	0.590217148885131
4502	22.51	-0.0546188438311219	0.590217148885131
4503	22.515	-0.0559085158165544	0.590217148885131
4504	22.52	-0.0584878597874194	0.590217148885131
4505	22.525	-0.0571981878019869	0.590217148885131
4506	22.53	-0.0584878597874194	0.590217148885131
4507	22.535	-0.0597775317728519	0.590217148885131
4508	22.54	-0.0597775317728519	0.588927476899698
4509	22.545	-0.0584878597874194	0.588927476899698
4510	22.55	-0.0584878597874194	0.588927476899698
4511	22.555	-0.0571981878019869	0.588927476899698
4512	22.56	-0.0597775317728519	0.588927476899698
4513	22.565	-0.0571981878019869	0.588927476899698
4514	22.57	-0.0584878597874194	0.588927476899698
4515	22.575	-0.0610672037582844	0.588927476899698
4516	22.58	-0.0584878597874194	0.588927476899698
4517	22.585	-0.0584878597874194	0.588927476899698
4518	22.59	-0.0597775317728519	0.588927476899698
4519	22.595	-0.0584878597874194	0.588927476899698
4520	22.6	-0.0571981878019869	0.588927476899698
4521	22.605	-0.0597775317728519	0.587637804914266
4522	22.61	-0.0533291718456894	0.587637804914266
4523	22.615	-0.0559085158165544	0.587637804914266
4524	22.62	-0.0559085158165544	0.587637804914266
4525	22.625	-0.0559085158165544	0.587637804914266
4526	22.63	-0.0546188438311219	0.588927476899698
4527	22.635	-0.0533291718456894	0.587637804914266
4528	22.64	-0.0559085158165544	0.587637804914266
4529	22.645	-0.0520394998602569	0.587637804914266
4530	22.65	-0.0533291718456894	0.587637804914266
4531	22.655	-0.0546188438311219	0.587637804914266
4532	22.66	-0.0533291718456894	0.587637804914266
4533	22.665	-0.0533291718456894	0.586348132928833
4534	22.67	-0.0533291718456894	0.587637804914266
4535	22.675	-0.0507498278748244	0.586348132928833
4536	22.68	-0.0520394998602569	0.586348132928833
4537	22.685	-0.0494601558893919	0.586348132928833
4538	22.69	-0.0481704839039594	0.586348132928833
4539	22.695	-0.0481704839039594	0.586348132928833
4540	22.7	-0.0494601558893919	0.586348132928833
4541	22.705	-0.0481704839039594	0.586348132928833
4542	22.71	-0.0455911399330944	0.586348132928833
4543	22.715	-0.0481704839039594	0.586348132928833
4544	22.72	-0.0481704839039594	0.586348132928833
4545	22.725	-0.0481704839039594	0.586348132928833
4546	22.73	-0.0468808119185269	0.586348132928833
4547	22.735	-0.0468808119185269	0.586348132928833
4548	22.74	-0.0468808119185269	0.585058460943401
4549	22.745	-0.0455911399330944	0.585058460943401
4550	22.75	-0.0455911399330944	0.585058460943401
4551	22.755	-0.0468808119185269	0.585058460943401
4552	22.76	-0.0443014679476619	0.585058460943401
4553	22.765	-0.0430117959622294	0.585058460943401
4554	22.77	-0.0430117959622294	0.585058460943401
4555	22.775	-0.0417221239767969	0.585058460943401
4556	22.78	-0.0430117959622294	0.585058460943401
4557	22.785	-0.0430117959622294	0.585058460943401
4558	22.79	-0.0391427800059319	0.583768788957968
4559	22.795	-0.0404324519913644	0.585058460943401
4560	22.8	-0.0391427800059319	0.583768788957968
4561	22.805	-0.0378531080204993	0.583768788957968
4562	22.81	-0.0404324519913644	0.583768788957968
4563	22.815	-0.0417221239767969	0.583768788957968
4564	22.82	-0.0430117959622294	0.582479116972536
4565	22.825	-0.0378531080204993	0.583768788957968
4566	22.83	-0.0404324519913644	0.583768788957968
4567	22.835	-0.0404324519913644	0.583768788957968
4568	22.84	-0.0404324519913644	0.583768788957968
4569	22.845	-0.0404324519913644	0.583768788957968
4570	22.85	-0.0391427800059319	0.583768788957968
4571	22.855	-0.0417221239767969	0.583768788957968
4572	22.86	-0.0417221239767969	0.582479116972536
4573	22.865	-0.0391427800059319	0.582479116972536
4574	22.87	-0.0404324519913644	0.582479116972536
4575	22.875	-0.0391427800059319	0.582479116972536
4576	22.88	-0.0430117959622294	0.582479116972536
4577	22.885	-0.0404324519913644	0.582479116972536
4578	22.89	-0.0417221239767969	0.582479116972536
4579	22.895	-0.0443014679476619	0.581189444987103
4580	22.9	-0.0430117959622294	0.582479116972536
4581	22.905	-0.0417221239767969	0.582479116972536
4582	22.91	-0.0417221239767969	0.581189444987103
4583	22.915	-0.0430117959622294	0.581189444987103
4584	22.92	-0.0455911399330944	0.582479116972536
4585	22.925	-0.0443014679476619	0.581189444987103
4586	22.93	-0.0430117959622294	0.582479116972536
4587	22.935	-0.0468808119185269	0.581189444987103
4588	22.94	-0.0481704839039594	0.581189444987103
4589	22.945	-0.0481704839039594	0.581189444987103
4590	22.95	-0.0481704839039594	0.581189444987103
4591	22.955	-0.0507498278748244	0.581189444987103
4592	22.96	-0.0520394998602569	0.581189444987103
4593	22.965	-0.0520394998602569	0.581189444987103
4594	22.97	-0.0533291718456894	0.581189444987103
4595	22.975	-0.0559085158165544	0.581189444987103
4596	22.98	-0.0559085158165544	0.579899773001671
4597	22.985	-0.0559085158165544	0.581189444987103
4598	22.99	-0.0559085158165544	0.581189444987103
4599	22.995	-0.0584878597874194	0.579899773001671
4600	23	-0.0597775317728519	0.579899773001671
4601	23.005	-0.0610672037582844	0.579899773001671
4602	23.01	-0.0597775317728519	0.579899773001671
4603	23.015	-0.0636465477291495	0.579899773001671
4604	23.02	-0.0636465477291495	0.579899773001671
4605	23.025	-0.0662258917000145	0.579899773001671
4606	23.03	-0.067515563685447	0.579899773001671
4607	23.035	-0.0688052356708795	0.579899773001671
4608	23.04	-0.0713845796417445	0.579899773001671
4609	23.045	-0.067515563685447	0.578610101016238
4610	23.05	-0.070094907656312	0.579899773001671
4611	23.055	-0.0739639236126095	0.578610101016238
4612	23.06	-0.0713845796417445	0.578610101016238
4613	23.065	-0.0713845796417445	0.578610101016238
4614	23.07	-0.070094907656312	0.578610101016238
4615	23.075	-0.0739639236126095	0.578610101016238
4616	23.08	-0.0791226115543395	0.578610101016238
4617	23.085	-0.0765432675834745	0.578610101016238
4618	23.09	-0.0791226115543395	0.578610101016238
4619	23.095	-0.0765432675834745	0.578610101016238
4620	23.1	-0.077832939568907	0.578610101016238
4621	23.105	-0.077832939568907	0.578610101016238
4622	23.11	-0.0765432675834745	0.578610101016238
4623	23.115	-0.0765432675834745	0.577320429030806
4624	23.12	-0.077832939568907	0.577320429030806
4625	23.125	-0.0765432675834745	0.577320429030806
4626	23.13	-0.0739639236126095	0.577320429030806
4627	23.135	-0.0791226115543395	0.577320429030806
4628	23.14	-0.0791226115543395	0.577320429030806
4629	23.145	-0.0765432675834745	0.577320429030806
4630	23.15	-0.075253595598042	0.577320429030806
4631	23.155	-0.072674251627177	0.577320429030806
4632	23.16	-0.075253595598042	0.577320429030806
4633	23.165	-0.075253595598042	0.576030757045373
4634	23.17	-0.0713845796417445	0.576030757045373
4635	23.175	-0.0713845796417445	0.577320429030806
4636	23.18	-0.072674251627177	0.576030757045373
4637	23.185	-0.0739639236126095	0.576030757045373
4638	23.19	-0.072674251627177	0.576030757045373
4639	23.195	-0.0713845796417445	0.576030757045373
4640	23.2	-0.0713845796417445	0.576030757045373
4641	23.205	-0.0688052356708795	0.576030757045373
4642	23.21	-0.067515563685447	0.576030757045373
4643	23.215	-0.067515563685447	0.574741085059941
4644	23.22	-0.0688052356708795	0.576030757045373
4645	23.225	-0.0636465477291495	0.576030757045373
4646	23.23	-0.0662258917000145	0.576030757045373
4647	23.235	-0.0610672037582844	0.576030757045373
4648	23.24	-0.0610672037582844	0.574741085059941
4649	23.245	-0.0610672037582844	0.574741085059941
4650	23.25	-0.0584878597874194	0.576030757045373
4651	23.255	-0.0597775317728519	0.574741085059941
4652	23.26	-0.0597775317728519	0.574741085059941
4653	23.265	-0.0571981878019869	0.574741085059941
4654	23.27	-0.0571981878019869	0.574741085059941
4655	23.275	-0.0559085158165544	0.574741085059941
4656	23.28	-0.0584878597874194	0.574741085059941
4657	23.285	-0.0546188438311219	0.574741085059941
4658	23.29	-0.0520394998602569	0.574741085059941
4659	23.295	-0.0533291718456894	0.574741085059941
4660	23.3	-0.0520394998602569	0.574741085059941
4661	23.305	-0.0494601558893919	0.573451413074508
4662	23.31	-0.0468808119185269	0.574741085059941
4663	23.315	-0.0468808119185269	0.573451413074508
4664	23.32	-0.0481704839039594	0.573451413074508
4665	23.325	-0.0468808119185269	0.573451413074508
4666	23.33	-0.0430117959622294	0.573451413074508
4667	23.335	-0.0443014679476619	0.573451413074508
4668	23.34	-0.0455911399330944	0.573451413074508
4669	23.345	-0.0417221239767969	0.573451413074508
4670	23.35	-0.0430117959622294	0.572161741089076
4671	23.355	-0.0443014679476619	0.573451413074508
4672	23.36	-0.0443014679476619	0.573451413074508
4673	23.365	-0.0430117959622294	0.572161741089076
4674	23.37	-0.0430117959622294	0.572161741089076
4675	23.375	-0.0443014679476619	0.573451413074508
4676	23.38	-0.0455911399330944	0.572161741089076
4677	23.385	-0.0417221239767969	0.572161741089076
4678	23.39	-0.0417221239767969	0.572161741089076
4679	23.395	-0.0443014679476619	0.572161741089076
4680	23.4	-0.0430117959622294	0.572161741089076
4681	23.405	-0.0455911399330944	0.572161741089076
4682	23.41	-0.0455911399330944	0.572161741089076
4683	23.415	-0.0468808119185269	0.572161741089076
4684	23.42	-0.0468808119185269	0.570872069103643
4685	23.425	-0.0481704839039594	0.570872069103643
4686	23.43	-0.0455911399330944	0.570872069103643
4687	23.435	-0.0481704839039594	0.572161741089076
4688	23.44	-0.0494601558893919	0.570872069103643
4689	23.445	-0.0494601558893919	0.572161741089076
4690	23.45	-0.0520394998602569	0.570872069103643
4691	23.455	-0.0520394998602569	0.572161741089076
4692	23.46	-0.0533291718456894	0.570872069103643
4693	23.465	-0.0533291718456894	0.570872069103643
4694	23.47	-0.0533291718456894	0.570872069103643
4695	23.475	-0.0571981878019869	0.570872069103643
4696	23.48	-0.0597775317728519	0.570872069103643
4697	23.485	-0.062356875743717	0.570872069103643
4698	23.49	-0.0610672037582844	0.570872069103643
4699	23.495	-0.0636465477291495	0.570872069103643
4700	23.5	-0.0662258917000145	0.569582397118211
4701	23.505	-0.0662258917000145	0.570872069103643
4702	23.51	-0.064936219714582	0.569582397118211
4703	23.515	-0.070094907656312	0.569582397118211
4704	23.52	-0.067515563685447	0.569582397118211
4705	23.525	-0.072674251627177	0.569582397118211
4706	23.53	-0.067515563685447	0.569582397118211
4707	23.535	-0.0739639236126095	0.569582397118211
4708	23.54	-0.0765432675834745	0.568292725132778
4709	23.545	-0.075253595598042	0.569582397118211
4710	23.55	-0.0739639236126095	0.569582397118211
4711	23.555	-0.0817019555252045	0.568292725132778
4712	23.56	-0.080412283539772	0.569582397118211
4713	23.565	-0.077832939568907	0.568292725132778
4714	23.57	-0.080412283539772	0.568292725132778
4715	23.575	-0.0881503154523671	0.568292725132778
4716	23.58	-0.0881503154523671	0.568292725132778
4717	23.585	-0.0868606434669346	0.568292725132778
4718	23.59	-0.0920193314086646	0.568292725132778
4719	23.595	-0.0920193314086646	0.568292725132778
4720	23.6	-0.0971780193503946	0.568292725132778
4721	23.605	-0.0945986753795296	0.568292725132778
4722	23.61	-0.0971780193503946	0.568292725132778
4723	23.615	-0.0984676913358271	0.568292725132778
4724	23.62	-0.0971780193503946	0.567003053147346
4725	23.625	-0.0984676913358271	0.568292725132778
4726	23.63	-0.0997573633212596	0.567003053147346
4727	23.635	-0.101047035306692	0.567003053147346
4728	23.64	-0.0997573633212596	0.568292725132778
4729	23.645	-0.0997573633212596	0.567003053147346
4730	23.65	-0.0984676913358271	0.567003053147346
4731	23.655	-0.102336707292125	0.567003053147346
4732	23.66	-0.102336707292125	0.567003053147346
4733	23.665	-0.0997573633212596	0.567003053147346
4734	23.67	-0.0997573633212596	0.567003053147346
4735	23.675	-0.0997573633212596	0.567003053147346
4736	23.68	-0.0984676913358271	0.567003053147346
4737	23.685	-0.0945986753795296	0.567003053147346
4738	23.69	-0.0933090033940971	0.565713381161913
4739	23.695	-0.0907296594232321	0.565713381161913
4740	23.7	-0.0907296594232321	0.567003053147346
4741	23.705	-0.0894399874377996	0.565713381161913
4742	23.71	-0.0855709714815021	0.565713381161913
4743	23.715	-0.0855709714815021	0.565713381161913
4744	23.72	-0.0868606434669346	0.565713381161913
4745	23.725	-0.0791226115543395	0.565713381161913
4746	23.73	-0.0765432675834745	0.565713381161913
4747	23.735	-0.0739639236126095	0.565713381161913
4748	23.74	-0.0739639236126095	0.565713381161913
4749	23.745	-0.0739639236126095	0.565713381161913
4750	23.75	-0.0688052356708795	0.565713381161913
4751	23.755	-0.067515563685447	0.565713381161913
4752	23.76	-0.0662258917000145	0.565713381161913
4753	23.765	-0.0662258917000145	0.565713381161913
4754	23.77	-0.0636465477291495	0.564423709176481
4755	23.775	-0.064936219714582	0.564423709176481
4756	23.78	-0.062356875743717	0.564423709176481
4757	23.785	-0.0597775317728519	0.564423709176481
4758	23.79	-0.0571981878019869	0.564423709176481
4759	23.795	-0.0559085158165544	0.564423709176481
4760	23.8	-0.0546188438311219	0.564423709176481
4761	23.805	-0.0559085158165544	0.564423709176481
4762	23.81	-0.0507498278748244	0.564423709176481
4763	23.815	-0.0507498278748244	0.564423709176481
4764	23.82	-0.0507498278748244	0.564423709176481
4765	23.825	-0.0494601558893919	0.564423709176481
4766	23.83	-0.0468808119185269	0.564423709176481
4767	23.835	-0.0455911399330944	0.564423709176481
4768	23.84	-0.0481704839039594	0.563134037191048
4769	23.845	-0.0481704839039594	0.563134037191048
4770	23.85	-0.0443014679476619	0.563134037191048
4771	23.855	-0.0481704839039594	0.563134037191048
4772	23.86	-0.0468808119185269	0.563134037191048
4773	23.865	-0.0468808119185269	0.563134037191048
4774	23.87	-0.0455911399330944	0.563134037191048
4775	23.875	-0.0430117959622294	0.563134037191048
4776	23.88	-0.0430117959622294	0.561844365205616
4777	23.885	-0.0430117959622294	0.561844365205616
4778	23.89	-0.0443014679476619	0.561844365205616
4779	23.895	-0.0430117959622294	0.561844365205616
4780	23.9	-0.0443014679476619	0.561844365205616
4781	23.905	-0.0443014679476619	0.563134037191048
4782	23.91	-0.0455911399330944	0.563134037191048
4783	23.915	-0.0455911399330944	0.563134037191048
4784	23.92	-0.0481704839039594	0.561844365205616
4785	23.925	-0.0481704839039594	0.561844365205616
4786	23.93	-0.0494601558893919	0.561844365205616
4787	23.935	-0.0520394998602569	0.560554693220183
4788	23.94	-0.0533291718456894	0.560554693220183
4789	23.945	-0.0559085158165544	0.560554693220183
4790	23.95	-0.0571981878019869	0.561844365205616
4791	23.955	-0.0559085158165544	0.560554693220183
4792	23.96	-0.0610672037582844	0.561844365205616
4793	23.965	-0.0610672037582844	0.560554693220183
4794	23.97	-0.064936219714582	0.560554693220183
4795	23.975	-0.070094907656312	0.560554693220183
4796	23.98	-0.0765432675834745	0.560554693220183
4797	23.985	-0.082991627510637	0.560554693220183
4798	23.99	-0.080412283539772	0.560554693220183
4799	23.995	-0.0894399874377996	0.560554693220183
4800	24	-0.0933090033940971	0.560554693220183
4801	24.005	-0.0907296594232321	0.559265021234751
4802	24.01	-0.0971780193503946	0.560554693220183
4803	24.015	-0.102336707292125	0.560554693220183
4804	24.02	-0.10491605126299	0.559265021234751
4805	24.025	-0.11007473920472	0.559265021234751
4806	24.03	-0.108785067219287	0.559265021234751
4807	24.035	-0.111364411190152	0.559265021234751
4808	24.04	-0.116523099131882	0.559265021234751
4809	24.045	-0.12039211508818	0.559265021234751
4810	24.05	-0.116523099131882	0.559265021234751
4811	24.055	-0.12039211508818	0.559265021234751
4812	24.06	-0.124261131044477	0.559265021234751
4813	24.065	-0.12039211508818	0.559265021234751
4814	24.07	-0.122971459059045	0.557975349249318
4815	24.075	-0.12555080302991	0.557975349249318
4816	24.08	-0.126840475015342	0.557975349249318
4817	24.085	-0.124261131044477	0.557975349249318
4818	24.09	-0.121681787073612	0.557975349249318
4819	24.095	-0.122971459059045	0.557975349249318
4820	24.1	-0.13070949097164	0.557975349249318
4821	24.105	-0.12555080302991	0.557975349249318
4822	24.11	-0.126840475015342	0.557975349249318
4823	24.115	-0.12555080302991	0.557975349249318
4824	24.12	-0.129419818986207	0.557975349249318
4825	24.125	-0.128130147000775	0.557975349249318
4826	24.13	-0.124261131044477	0.556685677263886
4827	24.135	-0.128130147000775	0.557975349249318
4828	24.14	-0.12555080302991	0.556685677263886
4829	24.145	-0.129419818986207	0.556685677263886
4830	24.15	-0.124261131044477	0.556685677263886
4831	24.155	-0.126840475015342	0.557975349249318
4832	24.16	-0.124261131044477	0.556685677263886
4833	24.165	-0.124261131044477	0.556685677263886
4834	24.17	-0.12555080302991	0.556685677263886
4835	24.175	-0.128130147000775	0.556685677263886
4836	24.18	-0.124261131044477	0.556685677263886
4837	24.185	-0.12555080302991	0.556685677263886
4838	24.19	-0.124261131044477	0.556685677263886
4839	24.195	-0.128130147000775	0.556685677263886
4840	24.2	-0.12555080302991	0.555396005278453
4841	24.205	-0.124261131044477	0.556685677263886
4842	24.21	-0.122971459059045	0.555396005278453
4843	24.215	-0.12039211508818	0.556685677263886
4844	24.22	-0.12555080302991	0.556685677263886
4845	24.225	-0.124261131044477	0.556685677263886
4846	24.23	-0.119102443102747	0.556685677263886
4847	24.235	-0.12039211508818	0.555396005278453
4848	24.24	-0.117812771117315	0.555396005278453
4849	24.245	-0.117812771117315	0.555396005278453
4850	24.25	-0.119102443102747	0.555396005278453
4851	24.255	-0.117812771117315	0.554106333293021
4852	24.26	-0.11523342714645	0.555396005278453
4853	24.265	-0.112654083175585	0.555396005278453
4854	24.27	-0.111364411190152	0.555396005278453
4855	24.275	-0.108785067219287	0.555396005278453
4856	24.28	-0.10491605126299	0.554106333293021
4857	24.285	-0.0997573633212596	0.554106333293021
4858	24.29	-0.0958883473649621	0.554106333293021
4859	24.295	-0.0933090033940971	0.554106333293021
4860	24.3	-0.0894399874377996	0.555396005278453
4861	24.305	-0.0881503154523671	0.554106333293021
4862	24.31	-0.080412283539772	0.554106333293021
4863	24.315	-0.0817019555252045	0.554106333293021
4864	24.32	-0.072674251627177	0.554106333293021
4865	24.325	-0.075253595598042	0.554106333293021
4866	24.33	-0.0662258917000145	0.552816661307588
4867	24.335	-0.067515563685447	0.554106333293021
4868	24.34	-0.0636465477291495	0.552816661307588
4869	24.345	-0.0610672037582844	0.552816661307588
4870	24.35	-0.0559085158165544	0.552816661307588
4871	24.355	-0.0520394998602569	0.552816661307588
4872	24.36	-0.0533291718456894	0.552816661307588
4873	24.365	-0.0481704839039594	0.552816661307588
4874	24.37	-0.0455911399330944	0.552816661307588
4875	24.375	-0.0443014679476619	0.552816661307588
4876	24.38	-0.0455911399330944	0.552816661307588
4877	24.385	-0.0443014679476619	0.552816661307588
4878	24.39	-0.0443014679476619	0.552816661307588
4879	24.395	-0.0468808119185269	0.551526989322156
4880	24.4	-0.0468808119185269	0.551526989322156
4881	24.405	-0.0481704839039594	0.552816661307588
4882	24.41	-0.0468808119185269	0.551526989322156
4883	24.415	-0.0481704839039594	0.551526989322156
4884	24.42	-0.0520394998602569	0.551526989322156
4885	24.425	-0.0520394998602569	0.551526989322156
4886	24.43	-0.0520394998602569	0.551526989322156
4887	24.435	-0.0533291718456894	0.551526989322156
4888	24.44	-0.0559085158165544	0.550237317336723
4889	24.445	-0.0546188438311219	0.551526989322156
4890	24.45	-0.0559085158165544	0.551526989322156
4891	24.455	-0.0559085158165544	0.551526989322156
4892	24.46	-0.0584878597874194	0.550237317336723
4893	24.465	-0.0559085158165544	0.550237317336723
4894	24.47	-0.0584878597874194	0.550237317336723
4895	24.475	-0.0584878597874194	0.551526989322156
4896	24.48	-0.0597775317728519	0.550237317336723
4897	24.485	-0.0597775317728519	0.550237317336723
4898	24.49	-0.0597775317728519	0.550237317336723
4899	24.495	-0.0584878597874194	0.550237317336723
4900	24.5	-0.0610672037582844	0.550237317336723
4901	24.505	-0.0597775317728519	0.550237317336723
4902	24.51	-0.0584878597874194	0.550237317336723
4903	24.515	-0.0610672037582844	0.550237317336723
4904	24.52	-0.0597775317728519	0.548947645351291
4905	24.525	-0.0597775317728519	0.550237317336723
4906	24.53	-0.0584878597874194	0.550237317336723
4907	24.535	-0.0610672037582844	0.550237317336723
4908	24.54	-0.0610672037582844	0.550237317336723
4909	24.545	-0.0597775317728519	0.548947645351291
4910	24.55	-0.0584878597874194	0.548947645351291
4911	24.555	-0.0597775317728519	0.548947645351291
4912	24.56	-0.0610672037582844	0.548947645351291
4913	24.565	-0.0597775317728519	0.548947645351291
4914	24.57	-0.0584878597874194	0.548947645351291
4915	24.575	-0.0584878597874194	0.548947645351291
4916	24.58	-0.062356875743717	0.548947645351291
4917	24.585	-0.0597775317728519	0.547657973365858
4918	24.59	-0.0584878597874194	0.548947645351291
4919	24.595	-0.062356875743717	0.548947645351291
4920	24.6	-0.0636465477291495	0.548947645351291
4921	24.605	-0.0662258917000145	0.548947645351291
4922	24.61	-0.0662258917000145	0.547657973365858
4923	24.615	-0.072674251627177	0.547657973365858
4924	24.62	-0.075253595598042	0.547657973365858
4925	24.625	-0.0739639236126095	0.547657973365858
4926	24.63	-0.0791226115543395	0.547657973365858
4927	24.635	-0.0855709714815021	0.547657973365858
4928	24.64	-0.0920193314086646	0.547657973365858
4929	24.645	-0.0945986753795296	0.547657973365858
4930	24.65	-0.0997573633212596	0.547657973365858
4931	24.655	-0.102336707292125	0.547657973365858
4932	24.66	-0.11007473920472	0.547657973365858
4933	24.665	-0.11523342714645	0.546368301380426
4934	24.67	-0.12039211508818	0.547657973365858
4935	24.675	-0.128130147000775	0.547657973365858
4936	24.68	-0.133288834942505	0.547657973365858
4937	24.685	-0.137157850898802	0.547657973365858
4938	24.69	-0.138447522884235	0.546368301380426
4939	24.695	-0.1410268668551	0.546368301380426
4940	24.7	-0.143606210825965	0.546368301380426
4941	24.705	-0.148764898767695	0.546368301380426
4942	24.71	-0.153923586709425	0.546368301380426
4943	24.715	-0.15134424273856	0.546368301380426
4944	24.72	-0.152633914723992	0.546368301380426
4945	24.725	-0.14618555479683	0.546368301380426
4946	24.73	-0.148764898767695	0.546368301380426
4947	24.735	-0.15134424273856	0.546368301380426
4948	24.74	-0.150054570753127	0.545078629394993
4949	24.745	-0.152633914723992	0.546368301380426
4950	24.75	-0.147475226782262	0.545078629394993
4951	24.755	-0.143606210825965	0.545078629394993
4952	24.76	-0.152633914723992	0.545078629394993
4953	24.765	-0.148764898767695	0.545078629394993
4954	24.77	-0.147475226782262	0.546368301380426
4955	24.775	-0.143606210825965	0.545078629394993
4956	24.78	-0.144895882811397	0.545078629394993
4957	24.785	-0.142316538840532	0.545078629394993
4958	24.79	-0.138447522884235	0.545078629394993
4959	24.795	-0.138447522884235	0.543788957409561
4960	24.8	-0.138447522884235	0.545078629394993
4961	24.805	-0.13586817891337	0.545078629394993
4962	24.81	-0.128130147000775	0.543788957409561
4963	24.815	-0.12555080302991	0.543788957409561
4964	24.82	-0.12555080302991	0.543788957409561
4965	24.825	-0.119102443102747	0.545078629394993
4966	24.83	-0.117812771117315	0.543788957409561
4967	24.835	-0.107495395233855	0.543788957409561
4968	24.84	-0.106205723248422	0.543788957409561
4969	24.845	-0.102336707292125	0.543788957409561
4970	24.85	-0.0997573633212596	0.543788957409561
4971	24.855	-0.0945986753795296	0.543788957409561
4972	24.86	-0.0945986753795296	0.542499285424128
4973	24.865	-0.0920193314086646	0.543788957409561
4974	24.87	-0.0894399874377996	0.543788957409561
4975	24.875	-0.0881503154523671	0.542499285424128
4976	24.88	-0.0868606434669346	0.542499285424128
4977	24.885	-0.0855709714815021	0.543788957409561
4978	24.89	-0.0791226115543395	0.542499285424128
4979	24.895	-0.080412283539772	0.542499285424128
4980	24.9	-0.080412283539772	0.542499285424128
4981	24.905	-0.0791226115543395	0.542499285424128
4982	24.91	-0.0765432675834745	0.542499285424128
4983	24.915	-0.075253595598042	0.542499285424128
4984	24.92	-0.0739639236126095	0.542499285424128
4985	24.925	-0.0688052356708795	0.542499285424128
4986	24.93	-0.070094907656312	0.542499285424128
4987	24.935	-0.0662258917000145	0.542499285424128
4988	24.94	-0.0662258917000145	0.542499285424128
4989	24.945	-0.062356875743717	0.541209613438696
4990	24.95	-0.0610672037582844	0.541209613438696
4991	24.955	-0.0597775317728519	0.541209613438696
4992	24.96	-0.0597775317728519	0.541209613438696
4993	24.965	-0.0571981878019869	0.541209613438696
4994	24.97	-0.0533291718456894	0.541209613438696
4995	24.975	-0.0533291718456894	0.541209613438696
4996	24.98	-0.0546188438311219	0.539919941453263
4997	24.985	-0.0494601558893919	0.541209613438696
4998	24.99	-0.0494601558893919	0.541209613438696
4999	24.995	-0.0481704839039594	0.541209613438696
5000	25	-0.0494601558893919	0.539919941453263
5001	25.005	-0.0481704839039594	0.541209613438696
5002	25.01	-0.0468808119185269	0.539919941453263
5003	25.015	-0.0481704839039594	0.539919941453263
5004	25.02	-0.0481704839039594	0.539919941453263
5005	25.025	-0.0468808119185269	0.539919941453263
5006	25.03	-0.0468808119185269	0.539919941453263
5007	25.035	-0.0443014679476619	0.538630269467831
5008	25.04	-0.0481704839039594	0.539919941453263
5009	25.045	-0.0455911399330944	0.539919941453263
5010	25.05	-0.0455911399330944	0.539919941453263
5011	25.055	-0.0468808119185269	0.539919941453263
5012	25.06	-0.0468808119185269	0.539919941453263
5013	25.065	-0.0443014679476619	0.538630269467831
5014	25.07	-0.0443014679476619	0.539919941453263
5015	25.075	-0.0455911399330944	0.539919941453263
5016	25.08	-0.0468808119185269	0.538630269467831
5017	25.085	-0.0468808119185269	0.538630269467831
5018	25.09	-0.0468808119185269	0.539919941453263
5019	25.095	-0.0481704839039594	0.539919941453263
5020	25.1	-0.0520394998602569	0.538630269467831
5021	25.105	-0.0494601558893919	0.538630269467831
5022	25.11	-0.0507498278748244	0.538630269467831
5023	25.115	-0.0533291718456894	0.538630269467831
5024	25.12	-0.0559085158165544	0.538630269467831
5025	25.125	-0.0559085158165544	0.538630269467831
5026	25.13	-0.0584878597874194	0.538630269467831
5027	25.135	-0.0584878597874194	0.537340597482398
5028	25.14	-0.062356875743717	0.537340597482398
5029	25.145	-0.064936219714582	0.538630269467831
5030	25.15	-0.0688052356708795	0.538630269467831
