Number of measurement points: 13003
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
323	1.615	-0.0365634360350668	1.19120429409668
324	1.62	-0.0365634360350668	1.18991462211125
325	1.625	-0.0378531080204993	1.18991462211125
326	1.63	-0.0391427800059319	1.18991462211125
327	1.635	-0.0365634360350668	1.18991462211125
328	1.64	-0.0365634360350668	1.18991462211125
329	1.645	-0.0391427800059319	1.18862495012581
330	1.65	-0.0365634360350668	1.18991462211125
331	1.655	-0.0378531080204993	1.18862495012581
332	1.66	-0.0404324519913644	1.18991462211125
333	1.665	-0.0404324519913644	1.18862495012581
334	1.67	-0.0417221239767969	1.18862495012581
335	1.675	-0.0404324519913644	1.18862495012581
336	1.68	-0.0417221239767969	1.18862495012581
337	1.685	-0.0468808119185269	1.18862495012581
338	1.69	-0.0455911399330944	1.18862495012581
339	1.695	-0.0455911399330944	1.18862495012581
340	1.7	-0.0443014679476619	1.18733527814038
341	1.705	-0.0481704839039594	1.18733527814038
342	1.71	-0.0494601558893919	1.18733527814038
343	1.715	-0.0481704839039594	1.18733527814038
344	1.72	-0.0507498278748244	1.18733527814038
345	1.725	-0.0507498278748244	1.18733527814038
346	1.73	-0.0494601558893919	1.18733527814038
347	1.735	-0.0507498278748244	1.18733527814038
348	1.74	-0.0533291718456894	1.18604560615495
349	1.745	-0.0533291718456894	1.18604560615495
350	1.75	-0.0520394998602569	1.18604560615495
351	1.755	-0.0533291718456894	1.18604560615495
352	1.76	-0.0559085158165544	1.18604560615495
353	1.765	-0.0571981878019869	1.18604560615495
354	1.77	-0.0571981878019869	1.18604560615495
355	1.775	-0.0571981878019869	1.18475593416952
356	1.78	-0.0584878597874194	1.18475593416952
357	1.785	-0.062356875743717	1.18475593416952
358	1.79	-0.062356875743717	1.18475593416952
359	1.795	-0.0636465477291495	1.18475593416952
360	1.8	-0.062356875743717	1.18475593416952
361	1.805	-0.067515563685447	1.18475593416952
362	1.81	-0.072674251627177	1.18475593416952
363	1.815	-0.070094907656312	1.18346626218408
364	1.82	-0.072674251627177	1.18346626218408
365	1.825	-0.0713845796417445	1.18346626218408
366	1.83	-0.075253595598042	1.18346626218408
367	1.835	-0.0713845796417445	1.18346626218408
368	1.84	-0.072674251627177	1.18346626218408
369	1.845	-0.075253595598042	1.18346626218408
370	1.85	-0.075253595598042	1.18217659019865
371	1.855	-0.0791226115543395	1.18217659019865
372	1.86	-0.0765432675834745	1.18217659019865
373	1.865	-0.080412283539772	1.18217659019865
374	1.87	-0.0791226115543395	1.18217659019865
375	1.875	-0.0791226115543395	1.18217659019865
376	1.88	-0.082991627510637	1.18088691821322
377	1.885	-0.082991627510637	1.18217659019865
378	1.89	-0.0842812994960696	1.18088691821322
379	1.895	-0.0817019555252045	1.18217659019865
380	1.9	-0.082991627510637	1.18088691821322
381	1.905	-0.0894399874377996	1.18088691821322
382	1.91	-0.0842812994960696	1.18088691821322
383	1.915	-0.0842812994960696	1.18088691821322
384	1.92	-0.0868606434669346	1.18088691821322
385	1.925	-0.0868606434669346	1.17959724622779
386	1.93	-0.0894399874377996	1.17959724622779
387	1.935	-0.0881503154523671	1.17959724622779
388	1.94	-0.0868606434669346	1.17959724622779
389	1.945	-0.0920193314086646	1.17959724622779
390	1.95	-0.0907296594232321	1.17959724622779
391	1.955	-0.0894399874377996	1.17830757424235
392	1.96	-0.0907296594232321	1.17830757424235
393	1.965	-0.0894399874377996	1.17830757424235
394	1.97	-0.0881503154523671	1.17830757424235
395	1.975	-0.0881503154523671	1.17830757424235
396	1.98	-0.0855709714815021	1.17830757424235
397	1.985	-0.0881503154523671	1.17830757424235
398	1.99	-0.0920193314086646	1.17830757424235
399	1.995	-0.0855709714815021	1.17830757424235
400	2	-0.0842812994960696	1.17830757424235
401	2.005	-0.0868606434669346	1.17830757424235
402	2.01	-0.0881503154523671	1.17701790225692
403	2.015	-0.0791226115543395	1.17701790225692
404	2.02	-0.0791226115543395	1.17701790225692
405	2.025	-0.0791226115543395	1.17701790225692
406	2.03	-0.0791226115543395	1.17701790225692
407	2.035	-0.077832939568907	1.17701790225692
408	2.04	-0.077832939568907	1.17701790225692
409	2.045	-0.0765432675834745	1.17701790225692
410	2.05	-0.0765432675834745	1.17572823027149
411	2.055	-0.0713845796417445	1.17572823027149
412	2.06	-0.0713845796417445	1.17572823027149
413	2.065	-0.0713845796417445	1.17572823027149
414	2.07	-0.070094907656312	1.17572823027149
415	2.075	-0.064936219714582	1.17572823027149
416	2.08	-0.0662258917000145	1.17443855828606
417	2.085	-0.0662258917000145	1.17443855828606
418	2.09	-0.067515563685447	1.17443855828606
419	2.095	-0.062356875743717	1.17443855828606
420	2.1	-0.0636465477291495	1.17443855828606
421	2.105	-0.0636465477291495	1.17443855828606
422	2.11	-0.0636465477291495	1.17314888630062
423	2.115	-0.0597775317728519	1.17443855828606
424	2.12	-0.0636465477291495	1.17314888630062
425	2.125	-0.0610672037582844	1.17443855828606
426	2.13	-0.062356875743717	1.17314888630062
427	2.135	-0.0571981878019869	1.17314888630062
428	2.14	-0.0584878597874194	1.17314888630062
429	2.145	-0.0584878597874194	1.17314888630062
430	2.15	-0.0584878597874194	1.17314888630062
431	2.155	-0.0546188438311219	1.17185921431519
432	2.16	-0.0559085158165544	1.17185921431519
433	2.165	-0.0571981878019869	1.17185921431519
434	2.17	-0.0533291718456894	1.17185921431519
435	2.175	-0.0533291718456894	1.17185921431519
436	2.18	-0.0533291718456894	1.17185921431519
437	2.185	-0.0546188438311219	1.17185921431519
438	2.19	-0.0533291718456894	1.17185921431519
439	2.195	-0.0494601558893919	1.17185921431519
440	2.2	-0.0494601558893919	1.17185921431519
441	2.205	-0.0494601558893919	1.17056954232976
442	2.21	-0.0494601558893919	1.17056954232976
443	2.215	-0.0468808119185269	1.17056954232976
444	2.22	-0.0481704839039594	1.17056954232976
445	2.225	-0.0481704839039594	1.17056954232976
446	2.23	-0.0468808119185269	1.16927987034433
447	2.235	-0.0468808119185269	1.16927987034433
448	2.24	-0.0455911399330944	1.16927987034433
449	2.245	-0.0468808119185269	1.16927987034433
450	2.25	-0.0455911399330944	1.16927987034433
451	2.255	-0.0455911399330944	1.16927987034433
452	2.26	-0.0455911399330944	1.16799019835889
453	2.265	-0.0443014679476619	1.16927987034433
454	2.27	-0.0443014679476619	1.16799019835889
455	2.275	-0.0430117959622294	1.16927987034433
456	2.28	-0.0430117959622294	1.16799019835889
457	2.285	-0.0443014679476619	1.16799019835889
458	2.29	-0.0443014679476619	1.16799019835889
459	2.295	-0.0417221239767969	1.16799019835889
460	2.3	-0.0417221239767969	1.16799019835889
461	2.305	-0.0430117959622294	1.16799019835889
462	2.31	-0.0443014679476619	1.16670052637346
463	2.315	-0.0417221239767969	1.16670052637346
464	2.32	-0.0417221239767969	1.16799019835889
465	2.325	-0.0430117959622294	1.16670052637346
466	2.33	-0.0417221239767969	1.16670052637346
467	2.335	-0.0391427800059319	1.16670052637346
468	2.34	-0.0417221239767969	1.16541085438803
469	2.345	-0.0430117959622294	1.16670052637346
470	2.35	-0.0430117959622294	1.16541085438803
471	2.355	-0.0417221239767969	1.16541085438803
472	2.36	-0.0417221239767969	1.16541085438803
473	2.365	-0.0430117959622294	1.16541085438803
474	2.37	-0.0443014679476619	1.16541085438803
475	2.375	-0.0417221239767969	1.16541085438803
476	2.38	-0.0417221239767969	1.16541085438803
477	2.385	-0.0417221239767969	1.1641211824026
478	2.39	-0.0417221239767969	1.1641211824026
479	2.395	-0.0417221239767969	1.16541085438803
480	2.4	-0.0417221239767969	1.16541085438803
481	2.405	-0.0443014679476619	1.1641211824026
482	2.41	-0.0443014679476619	1.1641211824026
483	2.415	-0.0430117959622294	1.1641211824026
484	2.42	-0.0430117959622294	1.1641211824026
485	2.425	-0.0443014679476619	1.1641211824026
486	2.43	-0.0455911399330944	1.1641211824026
487	2.435	-0.0404324519913644	1.1641211824026
488	2.44	-0.0417221239767969	1.16283151041716
489	2.445	-0.0443014679476619	1.1641211824026
490	2.45	-0.0443014679476619	1.16283151041716
491	2.455	-0.0417221239767969	1.16283151041716
492	2.46	-0.0443014679476619	1.16283151041716
493	2.465	-0.0443014679476619	1.16283151041716
494	2.47	-0.0455911399330944	1.16283151041716
495	2.475	-0.0443014679476619	1.16283151041716
496	2.48	-0.0443014679476619	1.16283151041716
497	2.485	-0.0468808119185269	1.16283151041716
498	2.49	-0.0468808119185269	1.16283151041716
499	2.495	-0.0455911399330944	1.16154183843173
500	2.5	-0.0481704839039594	1.16154183843173
501	2.505	-0.0494601558893919	1.16154183843173
502	2.51	-0.0481704839039594	1.16154183843173
503	2.515	-0.0468808119185269	1.16154183843173
504	2.52	-0.0507498278748244	1.1602521664463
505	2.525	-0.0533291718456894	1.16154183843173
506	2.53	-0.0533291718456894	1.1602521664463
507	2.535	-0.0494601558893919	1.1602521664463
508	2.54	-0.0520394998602569	1.1602521664463
509	2.545	-0.0546188438311219	1.1602521664463
510	2.55	-0.0533291718456894	1.1602521664463
511	2.555	-0.0546188438311219	1.1602521664463
512	2.56	-0.0533291718456894	1.1602521664463
513	2.565	-0.0559085158165544	1.1602521664463
514	2.57	-0.0559085158165544	1.1602521664463
515	2.575	-0.0559085158165544	1.1602521664463
516	2.58	-0.0597775317728519	1.15896249446087
517	2.585	-0.0584878597874194	1.15896249446087
518	2.59	-0.0584878597874194	1.1602521664463
519	2.595	-0.0571981878019869	1.15896249446087
520	2.6	-0.0597775317728519	1.15896249446087
521	2.605	-0.0610672037582844	1.15896249446087
522	2.61	-0.0636465477291495	1.15896249446087
523	2.615	-0.0597775317728519	1.15767282247543
524	2.62	-0.0597775317728519	1.15767282247543
525	2.625	-0.0636465477291495	1.15896249446087
526	2.63	-0.0636465477291495	1.15767282247543
527	2.635	-0.062356875743717	1.15767282247543
528	2.64	-0.0636465477291495	1.15767282247543
529	2.645	-0.0636465477291495	1.15767282247543
530	2.65	-0.064936219714582	1.15767282247543
531	2.655	-0.0662258917000145	1.15767282247543
532	2.66	-0.0636465477291495	1.15767282247543
533	2.665	-0.067515563685447	1.15767282247543
534	2.67	-0.067515563685447	1.15767282247543
535	2.675	-0.0662258917000145	1.15767282247543
536	2.68	-0.067515563685447	1.15638315049
537	2.685	-0.0688052356708795	1.15767282247543
538	2.69	-0.070094907656312	1.15638315049
539	2.695	-0.067515563685447	1.15767282247543
540	2.7	-0.0688052356708795	1.15767282247543
541	2.705	-0.070094907656312	1.15638315049
542	2.71	-0.070094907656312	1.15638315049
543	2.715	-0.067515563685447	1.15638315049
544	2.72	-0.0713845796417445	1.15638315049
545	2.725	-0.0713845796417445	1.15638315049
546	2.73	-0.0688052356708795	1.15509347850457
547	2.735	-0.070094907656312	1.15638315049
548	2.74	-0.070094907656312	1.15509347850457
549	2.745	-0.0713845796417445	1.15509347850457
550	2.75	-0.0713845796417445	1.15509347850457
551	2.755	-0.0688052356708795	1.15509347850457
552	2.76	-0.070094907656312	1.15509347850457
553	2.765	-0.072674251627177	1.15509347850457
554	2.77	-0.072674251627177	1.15509347850457
555	2.775	-0.072674251627177	1.15509347850457
556	2.78	-0.0713845796417445	1.15509347850457
557	2.785	-0.0739639236126095	1.15380380651914
558	2.79	-0.0765432675834745	1.15380380651914
559	2.795	-0.072674251627177	1.15509347850457
560	2.8	-0.072674251627177	1.15380380651914
561	2.805	-0.0765432675834745	1.15380380651914
562	2.81	-0.0739639236126095	1.15380380651914
563	2.815	-0.070094907656312	1.15380380651914
564	2.82	-0.072674251627177	1.15380380651914
565	2.825	-0.072674251627177	1.15380380651914
566	2.83	-0.072674251627177	1.1525141345337
567	2.835	-0.0739639236126095	1.1525141345337
568	2.84	-0.0739639236126095	1.1525141345337
569	2.845	-0.072674251627177	1.1525141345337
570	2.85	-0.0765432675834745	1.1525141345337
571	2.855	-0.0739639236126095	1.1525141345337
572	2.86	-0.0739639236126095	1.1525141345337
573	2.865	-0.0765432675834745	1.1525141345337
574	2.87	-0.072674251627177	1.1525141345337
575	2.875	-0.0739639236126095	1.1525141345337
