Number of measurement points: 15160
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
14211	71.055	-0.373167824232951	-0.162951290607452
14212	71.06	-0.371878152247518	-0.162951290607452
14213	71.065	-0.370588480262086	-0.162951290607452
14214	71.07	-0.373167824232951	-0.162951290607452
14215	71.075	-0.370588480262086	-0.162951290607452
14216	71.08	-0.370588480262086	-0.162951290607452
14217	71.085	-0.368009136291221	-0.162951290607452
14218	71.09	-0.373167824232951	-0.162951290607452
14219	71.095	-0.364140120334923	-0.162951290607452
14220	71.1	-0.373167824232951	-0.162951290607452
14221	71.105	-0.370588480262086	-0.162951290607452
14222	71.11	-0.368009136291221	-0.162951290607452
14223	71.115	-0.375747168203816	-0.162951290607452
14224	71.12	-0.375747168203816	-0.162951290607452
14225	71.125	-0.365429792320356	-0.162951290607452
14226	71.13	-0.368009136291221	-0.16166161862202
14227	71.135	-0.369298808276653	-0.162951290607452
14228	71.14	-0.370588480262086	-0.162951290607452
14229	71.145	-0.370588480262086	-0.162951290607452
14230	71.15	-0.373167824232951	-0.162951290607452
14231	71.155	-0.373167824232951	-0.162951290607452
14232	71.16	-0.370588480262086	-0.162951290607452
14233	71.165	-0.365429792320356	-0.162951290607452
14234	71.17	-0.373167824232951	-0.162951290607452
14235	71.175	-0.370588480262086	-0.162951290607452
14236	71.18	-0.366719464305788	-0.162951290607452
14237	71.185	-0.368009136291221	-0.162951290607452
14238	71.19	-0.366719464305788	-0.162951290607452
14239	71.195	-0.369298808276653	-0.162951290607452
14240	71.2	-0.373167824232951	-0.162951290607452
14241	71.205	-0.370588480262086	-0.16166161862202
14242	71.21	-0.373167824232951	-0.162951290607452
14243	71.215	-0.370588480262086	-0.162951290607452
14244	71.22	-0.371878152247518	-0.162951290607452
14245	71.225	-0.368009136291221	-0.162951290607452
14246	71.23	-0.371878152247518	-0.162951290607452
14247	71.235	-0.370588480262086	-0.162951290607452
14248	71.24	-0.366719464305788	-0.162951290607452
14249	71.245	-0.366719464305788	-0.162951290607452
14250	71.25	-0.371878152247518	-0.162951290607452
14251	71.255	-0.369298808276653	-0.162951290607452
